method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
bodyshield,push_block,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.0006256015436967248,0.05913717692025399,0.0,0.9534568115736107,-0.0025626223356070136,0.8975529814406897,0.016723835881674254
bodyshield,push_block,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.0006455991867300899,0.06121871416032309,0.0,0.9542270740778965,-0.004275130396106364,0.8997259195473102,0.023605958504373997
bodyshield,push_block,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.0018750479325655065,0.10670456750010446,0.0,0.9556786247700424,-0.007780810800929283,0.8781735627141443,0.0655596969768038
bodyshield,push_block,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.002700335623647299,0.13097973255993434,0.0,0.9564842831243812,-0.011452882807102013,0.8832363403564991,0.09713086009092578
bodyshield,push_block,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.0008836706555967485,0.0695482137357631,0.0,0.9539321225556482,0.000859420358556722,0.8847695881237274,0.00817364381622876
bodyshield,push_block,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.0008246522356989927,0.08057447848584276,0.0,0.9487814508135377,0.03692755366854135,0.8730534611247821,0.009404505854658851
bodyshield,push_block,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.0019046543201888346,0.13355544473100872,0.0,0.9856243977690099,-0.0426820283667105,0.8559642765944021,-0.010661569371194002
bodyshield,push_block,widowx250_like,seen,action_noise_std,train_seen_or_nominal,2.6950849474546685e-05,0.01437959933354819,0.0,0.8985268544519839,-0.042579378366304405,0.8870803115924175,-0.03387595757000311
bodyshield,push_block,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.0004235339131072213,0.04851573783975314,0.0,0.9525032730611768,-0.0022748921294946313,0.906258635947691,0.012395157508378635
bodyshield,push_block,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.0004481051404537636,0.05062521138862763,0.0,0.9523287449363442,-0.0036465567479007687,0.9060479674827051,0.01687176838915566
bodyshield,push_block,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.0006713761375035474,0.06295443819507666,0.0,0.9314969868042282,-0.005014827032183927,0.8792763336267331,0.030145728568851365
bodyshield,push_block,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,0.0004230085657258203,0.048452960712279725,0.0,0.9524221500584615,-0.002940684513283855,0.9067460407302443,0.013226641747495105
bodyshield,push_block,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,0.00047429073329722284,0.05269181628435301,0.0,0.952131493147399,-0.0049731281267474765,0.9033398837556337,0.014921754539541587
bodyshield,push_block,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,0.0009360976822890635,0.07452496224769194,0.0,0.951772249590156,-0.006994360425842149,0.8847299088840923,0.025552445111291233
bodyshield,push_block,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.0005793260204993694,0.058815614148718776,0.0,0.9509605246467286,-0.0027900262157794817,0.9123531376667032,0.04158052864062875
bodyshield,push_block,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.0008032822707185375,0.07038698758626409,0.0,0.9479251401046995,-0.004730293986178251,0.9034257029980495,0.049805273478185697
bodyshield,push_block,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.0009801763387618791,0.08083775279158555,0.0,0.9388692536357042,-0.006573967290715705,0.9024626539688432,0.06560152562128604
bodyshield,push_block,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.00018308883324710945,0.031918765982590254,0.0,0.9510507952920013,-0.003216873818760935,0.9214759527560015,0.0087888044553798
bodyshield,push_block,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.0009280325532951823,0.07367438469786246,0.0,0.9491632463892559,-0.00553516871440018,0.8846561504516786,0.030056256296532274
bodyshield,push_block,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.0013172738873145533,0.08833164445756898,0.0,0.9462422095768851,-0.007429828931877638,0.8709313531981974,0.038730265566368854
bodyshield,push_block,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.00033265164723022053,0.054425027999277585,0.0,0.9501916119783212,0.045956167550182205,0.8992937366481506,0.026682092744979374
bodyshield,push_block,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.00048363272136178715,0.06040388908262729,0.0,0.9478192459400016,0.08348741293462432,0.9103201909930192,0.03613289156243074
bodyshield,push_block,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.0012044200005378479,0.07161571276601743,0.0,0.9433119521575322,0.1269168783940867,0.9404356361401495,0.05535894996436719
bodyshield,push_block,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.0037992461819203443,0.14290962214534933,0.0,0.9370510098144501,0.19383807048284704,0.9474911435183115,0.05131030578427326
bodyshield,push_block,widowx250_like,heldout,camera_shift_px,heldout,0.0008570134972285183,0.09423524181002757,0.0,0.8871735912210408,-0.06991302016206227,0.9074771552062826,0.022108966821981713
bodyshield,push_block,widowx250_like,heldout,camera_shift_px,heldout,0.005187970345092594,0.21837894808445812,0.0,0.737560186976461,-0.11230948140373313,0.8851516055032851,0.04864435714544316
bodyshield,push_block,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.0003619524140595069,0.04699117679027411,0.0,0.9543921597760934,-0.003755050913378077,0.9228307076532011,0.031059392009483322
bodyshield,push_block,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.0005353370876320981,0.058107452806715885,0.0,0.957916801638535,-0.006756832635928281,0.9083133087431561,0.02350815644820667
bodyshield,push_block,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.0007122114319508172,0.07180678730512616,0.0,0.9651212117702338,-0.010122885381477245,0.9049476937296246,0.029060815690525932
bodyshield,push_block,widowx250_like,heldout,payload_g,heldout,0.00029251307996466125,0.0404938497459594,0.0,0.9494665764419029,-0.0023578589590810724,0.9136925685721797,0.016615075136237972
bodyshield,push_block,widowx250_like,heldout,payload_g,heldout,0.000575328334746095,0.05825905125821423,0.0,0.9454973360601774,-0.003809666087759218,0.8984612192825713,0.030566499666882962
bodyshield,push_block,widowx250_like,heldout,tool_extension_cm,heldout,0.00030073017982012166,0.04121129789550301,0.0,0.950227030700957,-0.002766472544755814,0.9138197578859526,0.016543668842756848
bodyshield,push_block,widowx250_like,heldout,tool_extension_cm,heldout,0.0006043605376304731,0.059923881111371646,0.0,0.947328895478666,-0.0046083382842091805,0.8987401187713557,0.030463050418506055
bodyshield,push_block,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.00030271391153856737,0.04201266004926552,0.0,0.9503615762900106,-0.00449200472970564,0.9139115651701746,0.01639962741761547
bodyshield,push_block,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.0006093466260870295,0.06178157979580832,0.0,0.9475224102379028,-0.008002351257412433,0.8989354196017783,0.030158727644932187
bodyshield,push_block,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.0024533828809137283,0.08358241869395211,0.09775330511167814,0.9104856875317686,0.08587170583560319,0.8285078239850441,0.06957291437593577
bodyshield,push_block,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.0031004210806334686,0.06672750516222953,0.14349211603292605,0.839041302650902,0.12988044995062853,0.77377833260582,0.115977044394072
bodyshield,push_block,widowx250_like,heldout,friction_surface,heldout,0.00028114036902422186,0.040830540448851864,0.0,0.9480867227908543,-0.005454478695593555,0.9136137674722407,0.01642584088493812
bodyshield,push_block,widowx250_like,heldout,friction_surface,heldout,0.00027755030916965396,0.04223051441070141,0.0,0.9457928300435368,-0.00722609870750982,0.9143656605971131,0.02098293119389294
bodyshield,push_block,widowx250_like,heldout,camera_shift_px,heldout,0.0008570134972285183,0.09423524181002757,0.0,0.8871735912210408,-0.06991302016206227,0.9074771552062826,0.022108966821981713
bodyshield,push_block,widowx250_like,heldout,payload_g,heldout,0.00029251307996466125,0.0404938497459594,0.0,0.9494665764419029,-0.0023578589590810724,0.9136925685721797,0.016615075136237972
bodyshield,push_block,widowx250_like,heldout,tool_extension_cm,heldout,0.00030073017982012166,0.04121129789550301,0.0,0.950227030700957,-0.002766472544755814,0.9138197578859526,0.016543668842756848
bodyshield,push_block,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.00030271391153856737,0.04201266004926552,0.0,0.9503615762900106,-0.00449200472970564,0.9139115651701746,0.01639962741761547
bodyshield,push_block,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.0024533828809137283,0.08358241869395211,0.09775330511167814,0.9104856875317686,0.08587170583560319,0.8285078239850441,0.06957291437593577
bodyshield,push_block,widowx250_like,heldout,friction_surface,heldout,0.00028114036902422186,0.040830540448851864,0.0,0.9480867227908543,-0.005454478695593555,0.9136137674722407,0.01642584088493812
bodyshield,push_block,widowx250_like,heldout,compound,heldout,0.0013048532756268758,0.11700999296277428,0.0,0.9784040289540986,0.062151898473757974,0.8719627332947069,0.013555715171996136
bodyshield,push_block,widowx250_like,seen,compound_train,train_seen_or_nominal,0.0005161698154448993,0.07335045923694407,0.0,0.9536464723821283,0.06935199728768285,0.8925757057351618,0.028723788719960425
bodyshield,push_block,so101_urdf,nominal,nominal,train_seen_or_nominal,0.0013814469346400701,0.08711206598439769,0.0,0.9539125182432158,0.0031058772678923237,0.8722509117400341,0.033435632680516
bodyshield,push_block,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.001318127035314863,0.085183792688338,0.0,0.9546290504288351,0.0011760293863550628,0.8787737153058219,0.03993485638286154
bodyshield,push_block,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0012901767457783443,0.08490688450690811,0.0,0.9553022646081871,-0.0007923199110550607,0.885865187303793,0.04807148399421857
bodyshield,push_block,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.002172050957477616,0.11222799851048454,0.0,0.9565315394204701,-0.0047781887461281055,0.8701826221995466,0.06690854743598174
bodyshield,push_block,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0020651424105244598,0.11288894407918801,0.0,0.9571150973006971,-0.008820182807134518,0.8788405602548055,0.07252482653926226
bodyshield,push_block,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.001523421563451427,0.09234050218164644,0.0,0.959163470106043,0.0038518819722138057,0.8700988059279524,0.028229206230684062
bodyshield,push_block,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0017263983582013252,0.09757740210236467,0.0,0.9573968180994447,-0.0007758535765509292,0.8614350490942373,0.016907140808953586
bodyshield,push_block,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0027652996446152146,0.170031320532075,0.0,1.0241358316884752,-0.02661579668619759,0.8554254115695215,-0.005462922054900954
bodyshield,push_block,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.001366782496759806,0.0877548158931984,0.0,0.9404611839380763,0.012655629125421074,0.8527948541619034,0.016595468719165923
bodyshield,push_block,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0009591480461035223,0.07263680127463729,0.0,0.9537238541153155,0.0016688702796584564,0.8892940056393075,0.03520839211241275
bodyshield,push_block,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0013098200926452593,0.08535562834724617,0.0,0.9534996093550202,0.00024228056224968894,0.8855385710639888,0.05188412953145469
bodyshield,push_block,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0015618547098495547,0.0958559804295483,0.0,0.9314971223057287,-0.0010483411653643814,0.8640486528267528,0.06706239917016277
bodyshield,push_block,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0007879470364024272,0.06590436645008155,0.0,0.9536548064028048,0.0012026814075151062,0.899283521130568,0.03844712871220313
bodyshield,push_block,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0011222086349444594,0.07948587171311841,0.0,0.9533330073461663,-0.0006812807020101584,0.8909801822312029,0.04861505792650367
bodyshield,push_block,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0017950795976834195,0.10056184053243135,0.0,0.9529411547862047,-0.0025422081089191352,0.8648843601166848,0.04602408353250814
bodyshield,push_block,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.001570312880758698,0.09402272687762467,0.0,0.9522533627103775,0.001193284890771247,0.895343696700774,0.07603687569305556
bodyshield,push_block,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.0023470236330431697,0.11587120440451347,0.0,0.9495022477287799,-0.000508835059649447,0.8803487925430435,0.09246393324390757
bodyshield,push_block,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.0024621260270002517,0.12063662041774582,0.0,0.9415839767913708,-0.0007036709939188104,0.8789664750723174,0.10240909574366625
bodyshield,push_block,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0005751682406163991,0.05678112654165859,0.0,0.9523739678477785,0.0009446602242816206,0.9130232926884807,0.04187900638795289
bodyshield,push_block,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0017624222822253822,0.09966485467670737,0.0,0.9503749137071518,-0.0011181419145166885,0.8705424127932875,0.05854637899671711
bodyshield,push_block,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0020431227447492762,0.10769384058496156,0.0,0.9477722912527511,-0.0025554407819315408,0.8586742256165195,0.0579383440213099
bodyshield,push_block,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0011388266337497522,0.10396998188931011,0.0,0.9752313779671886,-0.031126239648269445,0.8909721581642516,0.029784687222562306
bodyshield,push_block,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0015039145679709217,0.1269622706228941,0.0,1.0036165872099365,-0.061858570031313065,0.91256294019106,0.026621097273005184
bodyshield,push_block,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.004410585370141256,0.16538707434860084,0.0,1.0751523032748225,-0.10541814389073641,0.9561132660888817,0.009397325395565898
bodyshield,push_block,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.00698107848138917,0.1936517959859741,0.0,1.1584331792651827,-0.14272689628678084,0.9953147462338657,-0.03835546871198392
bodyshield,push_block,so101_urdf,heldout,camera_shift_px,heldout,0.0003271380050254724,0.05135599806865578,0.0,0.9715147460216571,0.029560748609373643,0.9320305849017219,0.0624003521131124
bodyshield,push_block,so101_urdf,heldout,camera_shift_px,heldout,0.0005215608722788783,0.055798998262306845,0.0,0.9947276871336884,0.054882090692557006,0.9916517079004898,0.1105962411288138
bodyshield,push_block,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.0008775553948671758,0.07033383798987997,0.0,0.9554248567022812,-0.0006374791608563093,0.9067539400274022,0.0501364377297448
bodyshield,push_block,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.001058767202795698,0.07953334411849936,0.0,0.9586100657360082,-0.00484344739601572,0.8978748558073362,0.046506207925045395
bodyshield,push_block,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.0012420287173852131,0.09261478953352363,0.0,0.9655517791514764,-0.010015210249985184,0.8955241509513137,0.05059527175600659
bodyshield,push_block,so101_urdf,heldout,payload_g,heldout,0.00077117666224982,0.06539239260251564,0.0,0.9508339172243373,0.002430026094993172,0.902252922067884,0.04620275641753763
bodyshield,push_block,so101_urdf,heldout,payload_g,heldout,0.0014388287271357993,0.09013726872143196,0.0,0.9469886156730272,0.0019643353704675123,0.8851935342766157,0.06758517906948225
bodyshield,push_block,so101_urdf,heldout,tool_extension_cm,heldout,0.0007884993569583306,0.06625223546036507,0.0,0.9515120212242627,0.0016076362346713342,0.9024126713731299,0.04608923408919671
